1.01E+07 : MAPLEWOOD,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,229,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.01E+07 : OLDMARK,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,387,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.01E+07 : OLDMARK,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,232,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.01E+07 : PARKSHORE,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,210,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.01E+07 : PARKSHORE,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,149,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.01E+07 : RAINIER,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,142,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.01E+07 : RAINIER,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,144,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.01E+07 : REDHAWK,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,334,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.01E+07 : REDHAWK,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,189,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.01E+07 : SILVER CREEK,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,255,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.01E+07 : SILVER CREEK,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,106,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.01E+07 : SNOCADE,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,320,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.01E+07 : SNOCADE,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,306,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.01E+07 : STAFFORD,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,330,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.01E+07 : STAFFORD,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,177,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.01E+07 : SUNSET,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,266,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.01E+07 : SUNSET,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,169,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.01E+07 : TAMBARK,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,300,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.01E+07 : TAMBARK,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,167,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.01E+07 : TOTEM FALLS,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,304,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.01E+07 : TOTEM FALLS,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,319,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.01E+07 : VALLEY,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,56,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.01E+07 : VALLEY,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,72,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.01E+07 : VIEW,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,271,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.01E+07 : VIEW,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,304,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.01E+07 : WITHERS,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,318,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.01E+07 : WITHERS,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,132,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.01E+07 : WOODSHIRE,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,141,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.01E+07 : WOODSHIRE,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,209,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : BATTERY,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,183,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : BATTERY,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,169,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : BEAR CREEK,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,186,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : BEAR CREEK,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,165,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : BEECHER,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,283,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : BEECHER,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,281,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : BOSTIAN,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,189,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : BOSTIAN,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,150,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : CATHCART,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,165,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : CATHCART,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,164,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : CLEARVIEW,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,276,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : CLEARVIEW,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,268,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : CREEK,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,270,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : CREEK,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,239,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : ECHO LAKE,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,328,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : ECHO LAKE,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,299,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : FALLS,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,21,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : FALLS,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,25,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : KOKANEE,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,152,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : KOKANEE,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,109,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : LOST LAKE,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,193,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : LOST LAKE,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,114,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : MALTBY,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,240,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : MALTBY,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,216,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : MINOR,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,261,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : MINOR,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,185,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : PARADISE,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,208,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : PARADISE,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,316,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : POND,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,169,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : POND,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,195,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : REES,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,94,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : REES,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,108,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : SILER,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,154,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : SILER,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,140,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : TURNER,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,326,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : TURNER,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,333,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : WELCH,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,253,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : WELCH,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,304,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : WELLINGTON,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,382,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : WELLINGTON,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,265,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : WHEELER,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,187,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : WHEELER,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,219,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : WOODLAND,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,139,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.02E+07 : WOODLAND,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,111,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.10E+07 : ARMSTRONG,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,128,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.10E+07 : ARMSTRONG,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,208,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.10E+07 : BOULDER,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,243,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.10E+07 : BOULDER,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,364,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.10E+07 : BRYANT,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,79,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.10E+07 : BRYANT,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,105,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.10E+07 : HENNING,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,224,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.10E+07 : HENNING,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,335,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.10E+07 : NORTH FORK,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,92,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.10E+07 : NORTH FORK,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,170,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.10E+07 : TRONSON,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,113,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.10E+07 : TRONSON,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,173,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.39E+07 : AIRPARK,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,56,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.39E+07 : AIRPARK,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,116,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.39E+07 : ARLINGTON 18(*),US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,0,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.39E+07 : ARLINGTON 18(*),US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,0,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.39E+07 : ARNOT,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,128,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.39E+07 : ARNOT,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,238,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.39E+07 : BOSWORTH,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,269,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.39E+07 : BOSWORTH,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,346,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.39E+07 : BURN HILL,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,199,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.39E+07 : BURN HILL,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,271,SNOHOMISH,53061,SNOHOMISH,53061,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1.39E+07 : DARRINGTON,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,202,SNOHOMISH,53061,SNOHOMISH,53061,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
